,Ticker,Perf
13532,REV,0.32468354430379737
13533,REV,0.1100386100386101
13534,REV,0.36791314837153205
13535,REV,0.07170717071707172
13536,REV,0.10720000000000005
13537,REV,-0.4171195652173913
13538,REV,-0.10601851851851864
13539,REV,-0.45539906103286387
13540,REV,-0.21092669432918398
13541,REXR,0.1545003543586109
13542,REXR,0.2703429724277069
13543,REXR,0.3509389671361503
13544,REXR,0.18398268398268397
13545,REXR,0.28345588235294106
13546,REXR,0.34696261682242974
13547,REXR,-0.037914691943127965
13548,REZI,-0.5640373197625106
13549,REZI,1.4343029087261783
13550,RFIL,0.025787965616045804
13551,RFIL,0.6552706552706553
13552,RFIL,0.19999999999999996
13553,RFIL,-0.3311793214862683
13554,RFIL,-0.07608695652173907
13555,RFIL,-0.587378640776699
13556,RFIL,0.911764705882353
13557,RFIL,1.9236363636363634
13558,RFIL,-0.13662790697674412
13559,RFIL,-0.15993265993265995
13560,RFP,0.10851648351648352
13561,RFP,0.4849596478356564
13562,RFP,-0.08300395256916995
13563,RFP,-0.724835886214442
13564,RFP,0.12195121951219513
13565,RFP,0.7717391304347828
13566,RFP,0.004907975460122595
13567,RFP,-0.6593406593406593
13568,RFP,2.4301075268817205
13569,RGEN,1.284848484848485
13570,RGEN,1.1274443695212406
13571,RGEN,-0.19224555735056542
13572,RGEN,0.2552941176470587
13573,RGEN,0.0967642526964561
13574,RGEN,0.6312376656329293
13575,RGEN,0.4423494076422493
13576,RGEN,1.564501051647581
13577,RGLD,0.16718054128126067
13578,RGLD,0.505079365079365
13579,RGLD,0.23660262891809905
13580,RGLD,0.4644156894460171
13581,RGLD,0.11883472743005473
13582,RGLD,-0.30739400206825235
13583,RGLD,0.6202061855670102
13584,RGLD,-0.3577299412915852
13585,RGLD,0.640357852882704
13586,RGLD,0.01653958944281521
13587,RGLD,-0.03823289427672224
13588,RGLD,0.5254196353097451
13589,RGLD,0.14813903918675198
13590,RGLD,-0.21165539386486304
13591,RGLS,0.8348623853211008
13592,RGLS,0.6137750653879688
13593,RGLS,-0.5285194174757282
13594,RGLS,-0.8571428571428571
13595,RGLS,0.0727272727272728
13596,RGLS,-0.9180555555555556
13597,RGLS,-0.5471698113207547
13598,RGLS,1.5645161290322582
13599,RGNX,0.40984908657664815
13600,RGNX,0.5459183673469387
13601,RGNX,0.9043624161073825
13602,RGNX,-0.182975489264678
13603,RGNX,-0.14168421052631572
13604,RGP,0.040189125295508256
13605,RGP,-0.1499999999999999
13606,RGP,0.16168717047451667
13607,RGP,0.16525749423520372
13608,RGP,-0.00327653997378761
13609,RGP,-0.015748031496063006
13610,RGP,-0.13029100529100524
13611,RGP,0.11397058823529417
13612,RGP,0.18661971830985932
13613,RGP,-0.2982349360925137
13614,RGP,0.4621004566210048
13615,RGR,0.4040036396724294
13616,RGR,1.9010848755583918
13617,RGR,0.11782347900599828
13618,RGR,0.1706223135862456
13619,RGR,-0.35723810934953315
13620,RGR,0.5131396957123098
13621,RGR,-0.20359466997211043
13622,RGR,-0.046653144016227124
13623,RGR,0.19937952430196484
13624,RGR,-0.12859560067681897
13625,RGR,0.3506796116504855
13626,RGS,-0.18374384236453203
13627,RGS,0.26785714285714285
13628,RGS,-0.09888888888888896
13629,RGS,-0.15426170468187275
13630,RGS,-0.22922983626440255
13631,RGS,0.12863436123348027
13632,RGS,-0.24442896935933148
13633,RGS,0.9760368663594472
13634,RGS,-0.2066231343283582
13635,RGS,-0.4551201011378003
13636,RGS,-0.3097345132743363
13637,RH,0.7832205683355885
13638,RH,0.36452590959206177
13639,RH,-0.5908289241622575
13640,RH,0.09834368530020697
13641,RH,1.1520737327188941
13642,RH,0.20738758029978574
13643,RH,-0.012148621087168488
13644,RH,4.064452423698384
13645,RHE,-0.7384259259259259
13646,RHE,-0.5842293906810037
13647,RHE,2.813559322033899
13648,RHI,0.1483065953654189
13649,RHI,-0.09202831640504776
13650,RHI,0.20474576271186437
13651,RHI,0.15391156462585032
13652,RHI,0.5210500247647349
13653,RHI,-0.38207932103802844
13654,RHI,0.2649371069182392
13655,RHI,0.12594936708860757
13656,RHI,0.20921477231982794
13657,RHI,-0.1056874160322436
13658,RHI,0.2259615384615385
13659,RHT,0.521951219512195
13660,RHT,0.29465811965811983
13661,RHT,-0.15484205075090623
13662,RHT,0.012459150326797374
13663,RHT,0.5249603803486531
13664,RHT,0.03853782941343155
13665,RHT,0.1741926839072759
13666,RHT,0.8188976377952756
13667,RHT,0.1437354915615787
13668,RICK,0.10943912448700409
13669,RICK,-0.041923551171393326
13670,RICK,0.3502538071065991
13671,RICK,-0.10714285714285719
13672,RICK,0.0386221294363256
13673,RICK,0.4849074975657255
13674,RICK,0.9508196721311475
13675,RICK,-0.07678244972577701
13676,RICK,-0.0192492781520694
13677,RICK,1.376923076923077
13678,RIG,0.5704366892015349
13679,RIG,-0.010968921389396607
13680,RIG,0.028289178266726493
13681,RIG,-0.015404602821083989
13682,RIG,-0.20092735703245748
13683,RIG,-0.6312514404240609
13684,RIG,-0.23354564755838644
13685,RIG,0.7250308261405674
13686,RIG,-0.2750385208012327
13687,RIG,-0.043189368770763986
13688,RIG,-0.49197247706422026
13689,RIG,-0.15192743764172334
13690,RIGL,0.43874643874643876
13691,RIGL,-0.23748668796592123
13692,RIGL,-0.45626822157434405
13693,RIGL,-0.20949720670391062
13694,RIGL,-0.2681388012618297
13695,RIGL,0.04780876494023909
13696,RIGL,0.43773584905660384
13697,RIGL,-0.33064516129032256
13698,RIGL,-0.11894273127753305
13699,RIGL,0.9677419354838709
13700,RIOT,-0.8189655172413793
13701,RIOT,32.2936507936508
13702,RKDA,-0.7419550698239222
13703,RKDA,-0.6629411764705883
13704,RKDA,-0.7996810207336523
13705,RKDA,-0.5922746781115881
13706,RKDA,-0.10526315789473693
13707,RL,0.2799242750193616
13708,RL,0.20157894736842097
13709,RL,-0.15545308072670713
13710,RL,-0.10421481985044177
13711,RL,-0.35007968429839875
13712,RL,-0.20125574615988343
13713,RL,0.5073333333333333
13714,RL,-0.0881560688923354
13715,RL,-0.4392265193370166
13716,RL,0.5071868583162217
13717,RLGY,0.027002700270027068
13718,RLGY,-0.008770053475935756
13719,RLGY,-0.3180753672556951
13720,RLGY,-0.11936000000000001
13721,RLGY,-0.1409847679773291
13722,RLGY,-0.43348160129397495
13723,RLGY,-0.2225501770956317
13724,RLGY,0.15741444866920154
13725,RLJE,0.8928571428571427
13726,RLOC,-0.6172224987555998
13727,RLOC,0.9015957446808512
13728,RLOC,-0.2543731778425656
13729,RLOC,-0.7196613358419567
13730,RLOC,-0.4281045751633987
13731,RMBL,0.20048309178743973
13732,RMBL,-0.9537223340040242
13733,RMBL,3.629885057471265
13734,RMCF,-0.009615384615384581
13735,RMCF,0.2742409402546522
13736,RMCF,-0.13066465256797585
13737,RMCF,0.005303030303030325
13738,RMCF,-0.2374045801526717
13739,RMCF,0.12725450901803603
13740,RMCF,0.009777777777777727
13741,RMCF,-0.17391304347826086
13742,RMCF,-0.5556756756756757
13743,RMCF,0.4790697674418606
13744,RMD,-0.06785034876347497
13745,RMD,0.2540816326530612
13746,RMD,0.33964854475562867
13747,RMD,0.026305220883534184
13748,RMD,0.10885720024101228
13749,RMD,0.2721472839956254
13750,RMD,0.3633271490414347
13751,RMD,0.4126684636118597
13752,RMD,0.26747010463378157
13753,RMD,0.37143744661023514
13754,RMD,0.5685426506572583
13755,RNG,-0.18644067796610164
13756,RNG,0.17124600638977622
13757,RNG,0.47572285870158226
13758,RNG,1.3585951940850276
13759,RNG,0.6489028213166146
13760,RNG,1.1711214686578524
13761,RNG,0.6265132139812446
13762,RNLX,1.4258064516129034
13763,ROCK,-0.18046875000000004
13764,ROCK,0.40514775977121065
13765,ROCK,0.2675962815405046
13766,ROCK,-0.057780030410542346
13767,ROCK,-0.05123966942148759
13768,ROCK,0.5353728489483748
13769,ROCK,0.7257683215130023
13770,ROCK,-0.21836228287841186
13771,ROCK,0.10082417582417587
13772,ROCK,0.2558023458946843
13773,ROCK,0.8317098445595854
13774,ROG,-0.35649671052631576
13775,ROG,-0.3862619808306709
13776,ROG,0.4440395627277458
13777,ROG,0.7351512887560704
13778,ROG,-0.08400900900900894
13779,ROG,0.14863547758284604
13780,ROG,0.18571428571428575
13781,ROG,0.29338842975206614
13782,ROG,-0.44707780121603174
13783,ROG,0.7490797546012271
13784,ROG,0.8960240963855423
13785,ROG,0.07187824282255265
13786,ROG,-0.1596215473828781
13787,ROG,0.6656074087524967
13788,ROIA,-0.4683908045977011
13789,ROK,0.8466639038541237
13790,ROK,0.3970683336926062
13791,ROK,0.097978706989662
13792,ROK,0.03311793214862673
13793,ROK,0.44050077439339175
13794,ROK,-0.019980463546754285
13795,ROK,-0.062160202972091336
13796,ROK,0.2617731172545282
13797,ROK,0.4429881051594817
13798,ROK,-0.12580069305891003
13799,ROK,0.037670630968422325
13800,ROK,0.249166791026215
13801,ROK,0.3822484718321494
13802,ROKU,0.10812672176308541
13803,ROKU,0.7191128311997615
13804,ROKU,2.688457875140705
13805,ROL,0.262987012987013
13806,ROL,0.36124401913875615
13807,ROL,0.07908611599297
13808,ROL,0.17857142857142852
13809,ROL,0.20385674931129483
13810,ROL,0.14302059496567504
13811,ROL,0.21350546176762664
13812,ROL,0.38383838383838387
13813,ROL,0.39584605986560784
13814,ROL,0.1435448577680524
13815,ROL,-0.06008261359369125
13816,ROL,0.3536833536833536
13817,ROP,0.3848251921646418
13818,ROP,0.525154939846883
13819,ROP,0.13447817148385544
13820,ROP,0.3196235990695708
13821,ROP,0.08492909222017461
13822,ROP,0.23271806007962362
13823,ROP,0.025002990788371853
13824,ROP,0.22036757008258703
13825,ROP,0.3593861697564695
13826,ROP,0.1372207200796926
13827,ROP,0.17562959486938853
13828,ROP,0.0957437599192036
13829,ROST,0.3668730650154799
13830,ROST,0.6876430205949656
13831,ROST,0.0
13832,ROST,0.2133333333333333
13833,ROST,0.4579283532352125
13834,ROST,0.10359848484848497
13835,ROST,0.13986135181975723
13836,ROST,0.18323885399111398
13837,ROST,0.24239631336405523
13838,ROST,-0.1255843603909903
13839,ROST,0.4258026159334127
13840,RP,-0.0072966070777088395
13841,RP,0.07234251968503931
13842,RP,-0.21605226318245446
13843,RP,0.1287015945330297
13844,RP,-0.0074000986679821695
13845,RP,0.7142142142142142
13846,RP,0.5351906158357771
13847,RP,0.17631327602674302
13848,RP,-0.05072584682129149
13849,RP,0.34490740740740755
13850,RPD,0.3052011776251228
13851,RPD,0.8370860927152317
13852,RPD,0.5909417685118619
13853,RPD,-0.02003484320557495
13854,RPD,0.7255555555555557
13855,RPM,0.13561131873998927
13856,RPM,0.22968679073990006
13857,RPM,0.29568106312292364
13858,RPM,0.25863044708545535
13859,RPM,0.010498687664042081
13860,RPM,0.1382694023193576
13861,RPM,-0.00668193967163042
13862,RPM,0.2144955925563174
13863,RPM,0.05422365245374091
13864,RPM,0.19353855531850028
13865,RPM,0.062132766595824465
13866,RRC,0.3729096989966554
13867,RRC,0.6347576987347816
13868,RRC,0.02978453738910017
13869,RRC,0.06545729402872257
13870,RRC,0.1904161412358132
13871,RRC,-0.4214489446662864
13872,RRC,-0.5699824800467198
13873,RRC,0.23666092943201378
13874,RRC,-0.5672630881378395
13875,RRC,-0.26102418207681366
13876,RRC,-0.7168560606060606
13877,RRC,2.861538461538461
13878,RRGB,0.47443059733562537
13879,RRGB,0.2011461318051577
13880,RRGB,0.8426672994779308
13881,RRGB,0.11422736555479919
13882,RRGB,-0.22594805511522995
13883,RRGB,-0.23720707795313242
13884,RRGB,0.09613375130616512
13885,RRGB,-0.46915191053122085
13886,RRGB,-0.09129213483146072
13887,RRGB,-0.13448962183679272
13888,RRR,0.5409153952843273
13889,RRR,-0.14792543595911
13890,RRR,-0.16937997921718048
13891,RRR,0.06734992679355782
13892,RS,0.26066243194192384
13893,RS,-0.010041993792222096
13894,RS,0.2451730418943534
13895,RS,0.05078542016165949
13896,RS,-0.1624092888243832
13897,RS,0.0593043478260869
13898,RS,0.38253160400591035
13899,RS,0.12697837380693494
13900,RS,-0.032822052987235895
13901,RS,0.17870216306156403
13902,RS,0.26755128929041966
13903,RSG,0.4841513292433539
13904,RSG,0.035239122617763415
13905,RSG,-0.010003334444814844
13906,RSG,0.05166051660516614
13907,RSG,0.09502551020408176
13908,RSG,0.2253436939629408
13909,RSG,0.132349323493235
13910,RSG,0.31999999999999995
13911,RSG,0.09219858156028382
13912,RSG,0.2045169385194479
13913,RSG,0.25585003232062065
13914,RSG,-0.08932352051618106
13915,RSLS,-0.5265438786565547
13916,RSLS,-0.5664739884393064
13917,RSLS,-0.8985507246376812
13918,RSLS,1.7473684210526317
13919,RSPP,0.2035283993115318
13920,RSPP,0.010479739170936257
13921,RSPP,0.9106051344743277
13922,RSPP,-0.089402390438247
13923,RST,-0.23076923076923078
13924,RST,0.3280475718533202
13925,RST,-0.12810851544837976
13926,RST,-0.09807355516637471
13927,RST,-0.07251461988304105
13928,RST,0.027173913043478163
13929,RST,0.798941798941799
13930,RST,0.2456521739130435
13931,RST,0.08763206960845246
13932,RSYS,-0.08602150537634395
13933,RSYS,-0.2496194824961949
13934,RSYS,-0.3549695740365111
13935,RSYS,-0.3240740740740741
13936,RSYS,0.9134199134199134
13937,RSYS,0.4444444444444443
13938,RSYS,-0.7789203084832905
13939,RT,-0.36158701532912535
13940,RT,0.1557632398753894
13941,RT,-0.23895027624309398
13942,RT,0.30158730158730157
13943,RT,-0.5294964028776978
13944,RT,-0.38080495356037153
13945,RTN,0.23740526081141325
13946,RTN,-0.10422186892775126
13947,RTN,-0.01969962941291213
13948,RTN,0.07758448310337938
13949,RTN,0.7483930211202938
13950,RTN,0.1579571166900118
13951,RTN,0.15539220247510935
13952,RTN,0.17417108490939298
13953,RTN,0.4121643907909492
13954,RTN,-0.13447432762836192
13955,RTN,0.25956088703020974
13956,RTX,0.4041694687289845
13957,RTX,0.2756226053639848
13958,RTX,-0.017325800376647865
13959,RTX,0.08891876320338012
13960,RTX,0.22874889086069197
13961,RTX,0.11009848596207548
13962,RTX,-0.2554420854608977
13963,RTX,0.2910308894678078
13964,RTX,0.17118155619596534
13965,RTX,-0.04847440944881887
13966,RTX,-0.3498806682577566
13967,RTX,-0.25464891779290727
13968,RUN,0.1355932203389832
13969,RUN,0.24814814814814812
13970,RUN,1.1438356164383563
13971,RUN,0.22194972409564692
13972,RUN,1.9866137828458104
13973,RUSHA,0.2270531400966184
13974,RUSHA,0.10522959183673461
13975,RUSHA,0.15060588574725928
13976,RUSHA,-0.03070407623081005
13977,RUSHA,-0.3703703703703703
13978,RUSHA,1.12
13979,RUSHA,0.2134590655807973
13980,RUSHA,-0.006358177322500874
13981,RUSHA,0.012285012285012336
13982,RUSHA,0.5257262863143158
13983,RUTH,0.19138755980861263
13984,RUTH,0.21887550200803207
13985,RUTH,0.47199999999999986
13986,RUTH,0.3634408602150536
13987,RUTH,0.21019108280254767
13988,RUTH,0.17434210526315805
13989,RUTH,-0.0389016018306636
13990,RUTH,0.3681318681318681
13991,RUTH,0.056133056133056046
13992,RUTH,-0.2905027932960893
13993,RUTH,0.1905503634475596
13994,RWLK,-0.7799043062200957
13995,RWLK,-0.7880041365046536
13996,RWLK,-0.38235294117647056
13997,RWLK,-0.8083333333333333
13998,RWLK,-0.865558912386707
13999,RYAM,-0.5934579439252337
14000,RYAM,0.8680851063829788
14001,RYAM,0.6567164179104478
14002,RYAM,-0.3033431661750246
14003,RYAM,-0.8270995059985885
14004,RYAM,3.36734693877551
14005,RYN,0.45088800289960135
14006,RYN,0.0737925962245648
14007,RYN,0.22286995515695063
14008,RYN,-0.14178145087236008
14009,RYN,-0.3267304189435337
14010,RYN,-0.2018915969443433
14011,RYN,0.31809872029250463
14012,RYN,0.20428220428220442
14013,RYN,-0.1346830985915493
14014,RYN,-0.0037504261847937075
14015,RYN,0.20191649555099242
14016,SABR,0.2844036697247706
14017,SABR,-0.2109171927218715
14018,SABR,0.08247422680412378
14019,SABR,-0.014492753623188331
14020,SABR,-0.0013605442176871263
14021,SABR,-0.10782608695652171
14022,SAFE,1.8320855614973266
14023,SAFE,0.5992202729044837
14024,SAFM,0.13228699551569503
14025,SAFM,0.0020040080160320926
14026,SAFM,0.3444334975369459
14027,SAFM,0.25521739130434784
14028,SAFM,-0.15714928057553945
14029,SAFM,0.2474939997176338
14030,SAFM,0.5868927290511899
14031,SAFM,-0.36142346026066957
14032,SAFM,0.7945606694560671
14033,SAFM,-0.18706982763691987
14034,SAH,0.1544374563242487
14035,SAH,0.20408163265306126
14036,SAH,-0.01836037574722473
14037,SAH,0.05588484335309061
14038,SAH,-0.21419975932611313
14039,SAH,0.1663233779608649
14040,SAH,-0.06401766004415008
14041,SAH,-0.2549504950495049
14042,SAH,0.8344958782498415
14043,SAH,0.4151399930867611
14044,SAIA,0.07149853085210564
14045,SAIA,0.9171974522292994
14046,SAIA,0.6341463414634148
14047,SAIA,0.33903712296983773
14048,SAIA,-0.4381829869295051
14049,SAIA,0.8602856040138943
14050,SAIA,0.5583596214511041
14051,SAIA,-0.05630538513974091
14052,SAIA,0.44037626628075266
14053,SAIA,1.0775645534009846
14054,SAIC,0.4413546255506608
14055,SAIC,-0.05597688696280248
14056,SAIC,0.8194236926360724
14057,SAIC,-0.018641975308642037
14058,SAIC,0.05197342711996886
14059,SAIC,-0.10165923724616156
14060,SAIC,0.10340531561461794
14061,SAIL,0.8786163522012579
14062,SAIL,-0.5107564191533658
14063,SAIL,1.4570194384449247
14064,SAM,0.04181818181818178
14065,SAM,0.4922403501790689
14066,SAM,0.4394267515923567
14067,SAM,0.15379657083924195
14068,SAM,-0.3950892857142858
14069,SAM,-0.13295256227193408
14070,SAM,0.08888888888888889
14071,SAM,0.44560680237052286
14072,SAM,0.5006309850790587
14073,SAM,1.5692440786551003
14074,SANM,-0.3279620853080569
14075,SANM,0.1499999999999999
14076,SANM,0.6554347826086958
14077,SANM,0.6126533247256294
14078,SANM,-0.07753796962430061
14079,SANM,0.36168384879725074
14080,SANM,0.07097791798107267
14081,SANM,-0.27001477104874444
14082,SANM,0.2974810075969612
14083,SANM,0.015170278637770962
14084,SANW,0.23293172690763037
14085,SANW,0.3361344537815126
14086,SANW,-0.3520408163265306
14087,SANW,-0.10756972111553768
14088,SANW,0.14672686230248316
14089,SANW,-0.37229437229437234
14090,SANW,-0.01639344262295076
14091,SANW,-0.19064748201438844
14092,SANW,0.11070110701107004
14093,SATS,-0.3485384472165332
14094,SATS,0.4384274928404063
14095,SATS,0.09051254089422023
14096,SATS,-0.3354301258075484
14097,SATS,-0.03444094106233313
14098,SATS,-0.3938193343898574
14099,SAVA,-0.32216905901116427
14100,SAVA,-0.2995169082125604
14101,SAVA,0.6413793103448275
14102,SAVA,-0.489795918367347
14103,SAVA,-0.12682926829268296
14104,SAVA,-0.7157001414427158
14105,SAVA,0.7175
14106,SAVA,-0.8121739130434783
14107,SAVA,2.3966942148760335
14108,SAVA,10.459523809523809
14109,SAVE,0.2011036174126304
14110,SAVE,1.6191378493604927
14111,SAVE,0.5586461777864229
14112,SAVE,-0.404434250764526
14113,SAVE,0.14377682403433467
14114,SAVE,-0.2603044931303378
14115,SAVE,0.549949799196787
14116,SAVE,-0.29230769230769227
14117,SAVE,1.7891207153502233
14118,SBAC,0.18436536845054655
14119,SBAC,0.09870129870129869
14120,SBAC,0.5082742316784871
14121,SBAC,0.3314383172256965
14122,SBAC,0.2914175918018787
14123,SBAC,-0.23408000000000004
14124,SBAC,0.17927736450584492
14125,SBAC,0.3564910468319559
14126,SBAC,0.15002855873580007
14127,SBAC,0.48212898212898214
14128,SBAC,-0.13313049357674103
14129,SBGI,-0.11490683229813667
14130,SBGI,0.41860465116279066
14131,SBGI,0.48555555555555546
14132,SBGI,-0.06680299931833678
14133,SBGI,0.1402995981001096
14134,SBGI,0.3183753684900098
14135,SBGI,-0.1879699248120301
14136,SBGI,0.07245949926362279
14137,SBGI,-0.36143916506454266
14138,SBGI,0.41161290322580646
14139,SBH,0.6528704939919894
14140,SBH,0.499233128834356
14141,SBH,0.23295171727227476
14142,SBH,0.09487283003633433
14143,SBH,0.13271375464684015
14144,SBH,-0.14042553191489365
14145,SBH,0.2222222222222222
14146,SBH,-0.4403153153153153
14147,SBH,0.34942991281019453
14148,SBH,-0.12962962962962965
14149,SBH,-0.34098360655737703
14150,SBUX,1.6699751861042182
14151,SBUX,0.43433395872420255
14152,SBUX,0.3584041857423153
14153,SBUX,0.164605137963844
14154,SBUX,0.6595657517410897
14155,SBUX,-0.04196494692668467
14156,SBUX,0.524077868852459
14157,SBUX,-0.1289533746331921
14158,SBUX,0.017049533381191723
14159,SBUX,0.18972746331236884
14160,SBUX,0.24695393759286782
14161,SBUX,0.1430089749645725
14162,SCG,0.07803313735970073
14163,SCG,0.11529933481152992
14164,SCG,0.08062734702893745
14165,SCG,0.0055192150449713
14166,SCG,0.1549095344582233
14167,SCG,0.13443024680553123
14168,SCG,0.037477423239012785
14169,SCG,-0.43966512702078525
14170,SCHL,0.15041128084606345
14171,SCHL,-0.036762225969645866
14172,SCHL,0.06878491620111728
14173,SCHL,0.1852335837961451
14174,SCHL,0.18605292171995588
14175,SCHL,-0.0346270044155241
14176,SCHL,-0.0007185628742515242
14177,SCHL,-0.004043767840152277
14178,SCHL,-0.18754543251756728
14179,SCHL,-0.24911032028469748
14180,SCHL,0.29862700228832945
14181,SCHN,-0.22140878512069645
14182,SCHN,-0.27700127064803054
14183,SCHN,0.0635756937126801
14184,SCHN,-0.20240549828178694
14185,SCHN,-0.2730496453900709
14186,SCHN,0.4566929133858267
14187,SCHN,0.2799999999999999
14188,SCHN,-0.1099315068493151
14189,SCHN,-0.15390534821085033
14190,SCHN,-0.02501136880400169
14191,SCHN,1.4513476473275466
14192,SCI,-0.03739130434782606
14193,SCI,-0.7221189591078067
14194,SCI,1.6102719033232629
14195,SCI,0.3394833948339483
14196,SCI,-0.003606853020739328
14197,SCI,0.34732142857142867
14198,SCI,0.165699548678272
14199,SCI,0.3380281690140844
14200,SCI,-0.09260008087343304
14201,SCI,0.32977360102520287
14202,SCI,0.22924648786717752
14203,SCI,0.19255319148936176
14204,SCI,0.20037673651989635
14205,SCI,-0.01198192889412688
14206,SCOR,0.22946973251994374
14207,SCOR,-0.20381679389312976
14208,SCOR,-0.8483830323393532
14209,SCOR,0.013440860215053715
14210,SCPL,0.8833017077798865
14211,SCSC,0.17432646592709994
14212,SCSC,-0.012255713812520734
14213,SCSC,0.15540308747855922
14214,SCSC,-0.12079510703363919
14215,SCSC,-0.07504497558468247
14216,SCSC,0.21058688147295745
14217,SCSC,-0.1168800379326695
14218,SCSC,0.14630872483221485
14219,SCSC,-0.3518691588785047
14220,SCSC,-0.3315474314528837
14221,SCSC,0.8378514056224897
14222,SCVL,0.08469055374592827
14223,SCVL,0.03751233958538983
14224,SCVL,0.06883365200764807
14225,SCVL,0.28241563055062163
14226,SCVL,-0.16563573883161511
14227,SCVL,-0.0839580209895052
14228,SCVL,0.004111842105263217
14229,SCVL,0.36000000000000004
14230,SCVL,-0.383578431372549
14231,SCVL,1.6210705182667802
14232,SCWX,-0.24056603773584898
14233,SCWX,1.1098130841121492
14234,SCWX,-0.3588039867109634
14235,SCWX,0.16148531951640754
14236,SCX,0.24756335282651082
14237,SCX,-0.17322834645669286
14238,SCX,0.6191832858499526
14239,SCX,-0.1947469570787956
14240,SCX,-0.26233766233766237
14241,SCX,-0.3529929577464789
14242,SCX,-0.1342281879194631
14243,SCX,-0.14637904468412946
14244,SCX,-0.3862815884476534
14245,SCX,2.8238993710691824
14246,SD,-0.4118466898954704
14247,SD,-0.7233782129742963
14248,SD,1.3835616438356164
14249,SDC,-0.11865569272976684
14250,SDGR,2.236874613959234
14251,SDPI,-0.46808510638297873
14252,SDPI,-0.23837209302325577
14253,SDPI,-0.59375
14254,SDPI,1.9142857142857146
14255,SEAS,-0.38871951219512185
14256,SEAS,-0.0613107822410148
14257,SEAS,0.028808864265927953
14258,SEAS,-0.24329896907216492
14259,SEAS,0.8971389645776568
14260,SEAS,-0.01867145421903063
14261,SEAS,0.7749907783105865
14262,SEB,-0.016701670644391303
14263,SEB,0.384696892511462
14264,SEB,-0.05673323130352887
14265,SEB,0.5330227987421384
14266,SEB,-0.26923264299322314
14267,SEB,0.3132530120481928
14268,SEB,0.051412184552638185
14269,SEB,-0.09914199612576931
14270,SEB,0.015754779866893786
14271,SEB,-0.15960563753060283
14272,SEDG,-0.5490909090909091
14273,SEDG,2.1164383561643834
14274,SEDG,-0.044395604395604464
14275,SEDG,1.8096935138987882
14276,SEDG,1.249250670452753
14277,SEE,0.3416300634455832
14278,SEE,-0.28084950567557665
14279,SEE,0.10505050505050496
14280,SEE,0.5196565747853594
14281,SEE,0.41014925373134337
14282,SEE,-0.029356259173830963
14283,SEE,0.08335236355332265
14284,SEE,-0.09081242024670359
14285,SEE,0.015891840607210668
14286,SEE,-0.1752675386444708
14287,SEE,0.4171880144879815
14288,SEIC,0.2848173515981736
14289,SEIC,-0.1273772666961521
14290,SEIC,0.42849820604818034
14291,SEIC,0.2253318980983135
14292,SEIC,0.2819148936170212
14293,SEIC,-0.12402028584601203
14294,SEIC,0.3375728669846315
14295,SEIC,0.4832899739843908
14296,SEIC,-0.2916891527253104
14297,SEIC,0.24607527898619252
14298,SEIC,-0.12208421690396842
14299,SESN,-0.10875331564986741
14300,SESN,-0.9704347826086956
14301,SESN,4.666666666666667
14302,SESN,-0.4878048780487804
14303,SESN,-0.04761904761904766
14304,SESN,-0.18749999999999994
14305,SESN,5.260869565217391
14306,SEV,0.30580645161290315
14307,SEV,1.1838161838161838
14308,SFIX,-0.40027137042062416
14309,SFIX,0.6117647058823529
14310,SFIX,0.7195312500000001
14311,SFLY,-0.3331764705882353
14312,SFLY,0.5153193060169804
14313,SFLY,0.1410379625180203
14314,SFLY,-0.05158980838071179
14315,SFLY,0.06481905634448021
14316,SFLY,0.11615401161540112
14317,SFLY,0.6044928522804628
14318,SFLY,-0.3812700106723585
14319,SFM,0.06325128792215229
14320,SFM,-0.23345333702575463
14321,SFM,-0.27471264367816095
14322,SFM,0.3089887640449439
14323,SFM,-0.17806731813246465
14324,SFM,-0.22506393861892587
14325,SFM,0.2051705170517052
14326,SFS,-0.14519650655021835
14327,SFS,-0.2929936305732484
14328,SFS,-0.46551724137931033
14329,SFS,-0.14529914529914525
14330,SGA,0.2767191383595692
14331,SGA,0.49513303049967544
14332,SGA,0.08420138888888895
14333,SGA,-0.15912730184147322
14334,SGA,-0.054843304843304734
14335,SGA,0.23838231600100462
14336,SGA,-0.2336633663366336
14337,SGA,-0.1390402075226978
14338,SGA,-0.24498820754716988
14339,SGA,-0.04458856911228218
14340,SGC,-0.3720405862457722
14341,SGC,0.7625189681335357
14342,SGEN,0.18627450980392143
14343,SGEN,0.48952176249328316
14344,SGEN,1.0100558659217875
14345,SGEN,-0.3288725939505041
14346,SGEN,-0.15805223068552773
14347,SGEN,1.2002015451797112
14348,SGEN,-0.17022900763358775
14349,SGEN,0.2699431505593251
14350,SGEN,0.48286895080655906
14351,SGEN,0.40032005390381525
14352,SGH,0.34157509157509164
14353,SGH,0.15261958997722094
14354,SGH,-0.1391687657430731
14355,SGH,0.9688976377952756
14356,SGM,-0.35837765957446804
14357,SGM,-0.5339506172839507
14358,SGM,0.6603773584905662
14359,SGMA,-0.37120555073720723
14360,SGMA,-0.18888888888888894
14361,SGMA,0.379965457685665
14362,SGMA,0.012893982808022902
14363,SGMA,-0.6166902404526167
14364,SGMA,-0.12146892655367236
14365,SGMA,0.9866220735785953
14366,SGMO,-0.48414634146341456
14367,SGMO,0.6353591160220997
14368,SGMO,1.3148788927335642
14369,SGMO,-0.13153885220924325
